time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2023-01-10 04:00:00,8.2,100,1019.3,993.6,7.7,307,0.0,100,40.0,Jahangirpuri,28.7256,77.1556
2023-01-10 05:00:00,7.3,99,1020.5,994.7,5.8,292,0.0,100,45.0,Jahangirpuri,28.7256,77.1556
2023-01-10 06:00:00,7.4,99,1020.9,995.1,5.0,270,0.0,100,60.0,Jahangirpuri,28.7256,77.1556
2023-01-10 07:00:00,7.3,97,1021.3,995.4,5.4,278,0.0,100,70.0,Jahangirpuri,28.7256,77.1556
2023-01-10 08:00:00,7.6,98,1021.8,996.0,6.5,276,0.0,100,85.0,Jahangirpuri,28.7256,77.1556
2023-01-10 09:00:00,8.9,95,1022.6,996.9,8.8,282,0.0,100,120.0,Jahangirpuri,28.7256,77.1556
2023-01-10 10:00:00,10.3,98,1022.2,996.6,8.4,295,0.0,100,180.0,Jahangirpuri,28.7256,77.1556
2023-01-10 11:00:00,12.6,89,1021.4,996.0,9.4,277,0.0,99,290.0,Jahangirpuri,28.7256,77.1556
2023-01-10 12:00:00,14.9,83,1019.9,994.8,9.7,270,0.0,42,400.0,Jahangirpuri,28.7256,77.1556
2023-01-10 13:00:00,16.7,77,1018.9,993.9,12.3,275,0.0,3,480.0,Jahangirpuri,28.7256,77.1556
2023-01-10 14:00:00,17.8,73,1017.8,993.0,14.0,282,0.0,7,530.0,Jahangirpuri,28.7256,77.1556
2023-01-10 15:00:00,18.2,70,1017.3,992.5,14.3,288,0.0,0,520.0,Jahangirpuri,28.7256,77.1556
2023-01-10 16:00:00,17.7,73,1017.2,992.4,11.4,294,0.0,0,485.0,Jahangirpuri,28.7256,77.1556
2023-01-10 17:00:00,14.0,86,1017.6,992.4,8.5,306,0.0,0,175.0,Jahangirpuri,28.7256,77.1556
2023-01-10 18:00:00,12.4,90,1017.8,992.5,9.2,312,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2023-01-10 19:00:00,11.3,92,1018.2,992.8,9.1,326,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-10 20:00:00,10.6,93,1018.7,993.2,9.5,307,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2023-01-10 21:00:00,10.1,94,1018.4,992.9,9.7,292,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-10 22:00:00,9.7,96,1018.5,992.9,10.0,283,0.0,0,70.0,Jahangirpuri,28.7256,77.1556
2023-01-10 23:00:00,9.1,98,1018.2,992.6,9.4,288,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2023-01-11 00:00:00,8.6,99,1017.5,991.9,9.0,293,0.0,0,85.0,Jahangirpuri,28.7256,77.1556
2023-01-11 01:00:00,8.0,100,1016.6,990.9,8.2,299,0.0,0,95.0,Jahangirpuri,28.7256,77.1556
2023-01-11 02:00:00,7.7,100,1015.9,990.2,8.2,293,0.0,100,100.0,Jahangirpuri,28.7256,77.1556
2023-01-11 03:00:00,7.6,100,1015.1,989.4,8.5,282,0.0,100,70.0,Jahangirpuri,28.7256,77.1556
2023-01-11 04:00:00,8.1,100,1014.7,989.1,7.8,283,0.0,100,85.0,Jahangirpuri,28.7256,77.1556
2023-01-11 05:00:00,7.6,100,1015.9,990.2,6.4,308,0.0,100,135.0,Jahangirpuri,28.7256,77.1556
2023-01-11 06:00:00,7.7,99,1016.2,990.5,7.2,307,0.0,100,150.0,Jahangirpuri,28.7256,77.1556
2023-01-11 07:00:00,7.9,99,1016.8,991.1,6.0,295,0.0,100,135.0,Jahangirpuri,28.7256,77.1556
2023-01-11 08:00:00,8.3,99,1017.3,991.6,7.4,293,0.0,100,125.0,Jahangirpuri,28.7256,77.1556
2023-01-11 09:00:00,9.1,99,1017.8,992.2,6.6,283,0.0,100,110.0,Jahangirpuri,28.7256,77.1556
2023-01-11 10:00:00,10.6,97,1017.8,992.3,5.7,235,0.0,100,105.0,Jahangirpuri,28.7256,77.1556
2023-01-11 11:00:00,13.3,87,1017.1,991.9,5.1,225,0.0,96,250.0,Jahangirpuri,28.7256,77.1556
2023-01-11 12:00:00,15.3,80,1015.8,990.8,5.0,240,0.0,91,275.0,Jahangirpuri,28.7256,77.1556
2023-01-11 13:00:00,17.2,70,1014.4,989.6,4.2,239,0.0,86,325.0,Jahangirpuri,28.7256,77.1556
2023-01-11 14:00:00,18.3,62,1013.3,988.6,2.3,219,0.0,99,370.0,Jahangirpuri,28.7256,77.1556
2023-01-11 15:00:00,18.8,57,1012.5,987.9,2.4,117,0.0,90,370.0,Jahangirpuri,28.7256,77.1556
2023-01-11 16:00:00,18.4,64,1012.3,987.6,5.1,86,0.0,69,340.0,Jahangirpuri,28.7256,77.1556
2023-01-11 17:00:00,14.8,84,1012.4,987.4,8.7,95,0.0,30,105.0,Jahangirpuri,28.7256,77.1556
2023-01-11 18:00:00,13.4,88,1013.0,987.9,11.6,85,0.0,0,75.0,Jahangirpuri,28.7256,77.1556
2023-01-11 19:00:00,12.5,89,1013.5,988.3,10.9,98,0.0,4,95.0,Jahangirpuri,28.7256,77.1556
2023-01-11 20:00:00,12.0,90,1014.3,989.0,10.8,92,0.0,3,115.0,Jahangirpuri,28.7256,77.1556
2023-01-11 21:00:00,11.6,92,1014.7,989.4,12.3,87,0.0,22,130.0,Jahangirpuri,28.7256,77.1556
2023-01-11 22:00:00,11.5,93,1014.9,989.6,12.2,90,0.0,98,140.0,Jahangirpuri,28.7256,77.1556
2023-01-11 23:00:00,11.8,92,1015.0,989.7,13.4,84,0.1,100,165.0,Jahangirpuri,28.7256,77.1556
2023-01-12 00:00:00,11.9,91,1014.6,989.3,14.1,77,0.0,79,195.0,Jahangirpuri,28.7256,77.1556
2023-01-12 01:00:00,11.4,90,1014.4,989.1,14.5,96,0.0,64,205.0,Jahangirpuri,28.7256,77.1556
2023-01-12 02:00:00,11.2,90,1013.9,988.6,14.2,97,0.0,100,215.0,Jahangirpuri,28.7256,77.1556
2023-01-12 03:00:00,11.5,88,1013.4,988.1,13.5,99,0.0,98,220.0,Jahangirpuri,28.7256,77.1556
2023-01-12 04:00:00,11.3,89,1013.1,987.8,13.9,69,0.0,37,225.0,Jahangirpuri,28.7256,77.1556
2023-01-12 05:00:00,10.2,91,1013.4,988.0,10.8,69,0.0,32,235.0,Jahangirpuri,28.7256,77.1556
2023-01-12 06:00:00,9.9,91,1013.3,987.9,10.2,100,0.0,21,230.0,Jahangirpuri,28.7256,77.1556
2023-01-12 07:00:00,9.8,90,1013.9,988.5,10.8,111,0.0,27,210.0,Jahangirpuri,28.7256,77.1556
2023-01-12 08:00:00,11.6,83,1013.7,988.4,13.6,148,0.0,21,225.0,Jahangirpuri,28.7256,77.1556
2023-01-12 09:00:00,14.3,79,1014.4,989.3,10.7,166,0.0,43,280.0,Jahangirpuri,28.7256,77.1556
2023-01-12 10:00:00,16.8,72,1014.7,989.8,9.8,156,0.0,16,400.0,Jahangirpuri,28.7256,77.1556
2023-01-12 11:00:00,18.5,66,1014.3,989.6,10.8,150,0.0,30,585.0,Jahangirpuri,28.7256,77.1556
2023-01-12 12:00:00,19.6,64,1013.0,988.4,13.9,149,0.0,5,715.0,Jahangirpuri,28.7256,77.1556
2023-01-12 13:00:00,20.0,64,1011.8,987.3,13.6,148,0.0,17,765.0,Jahangirpuri,28.7256,77.1556
2023-01-12 14:00:00,20.4,64,1011.0,986.5,12.2,135,0.0,22,795.0,Jahangirpuri,28.7256,77.1556
2023-01-12 15:00:00,20.3,65,1010.5,986.0,12.7,137,0.0,26,745.0,Jahangirpuri,28.7256,77.1556
2023-01-12 16:00:00,19.5,70,1010.6,986.1,11.6,144,0.0,34,670.0,Jahangirpuri,28.7256,77.1556
2023-01-12 17:00:00,17.2,79,1010.3,985.6,10.5,139,0.0,35,190.0,Jahangirpuri,28.7256,77.1556
2023-01-12 18:00:00,15.7,85,1010.9,986.0,9.8,144,0.0,18,110.0,Jahangirpuri,28.7256,77.1556
2023-01-12 19:00:00,14.3,90,1011.5,986.5,7.7,169,0.0,34,130.0,Jahangirpuri,28.7256,77.1556
2023-01-12 20:00:00,14.1,89,1011.8,986.8,9.2,138,0.0,13,130.0,Jahangirpuri,28.7256,77.1556
2023-01-12 21:00:00,13.6,90,1012.4,987.3,11.6,112,0.0,2,130.0,Jahangirpuri,28.7256,77.1556
2023-01-12 22:00:00,12.9,93,1012.6,987.5,10.5,121,0.0,0,130.0,Jahangirpuri,28.7256,77.1556
2023-01-12 23:00:00,11.7,95,1012.8,987.5,7.6,115,0.0,0,130.0,Jahangirpuri,28.7256,77.1556
2023-01-13 00:00:00,11.1,96,1012.5,987.2,8.3,90,0.0,0,130.0,Jahangirpuri,28.7256,77.1556
2023-01-13 01:00:00,10.9,96,1012.2,986.9,9.0,90,0.0,0,140.0,Jahangirpuri,28.7256,77.1556
2023-01-13 02:00:00,10.7,96,1011.8,986.5,9.7,94,0.0,5,140.0,Jahangirpuri,28.7256,77.1556
2023-01-13 03:00:00,10.2,96,1011.5,986.1,8.2,105,0.0,30,155.0,Jahangirpuri,28.7256,77.1556
2023-01-13 04:00:00,10.1,96,1011.9,986.5,7.6,82,0.0,39,155.0,Jahangirpuri,28.7256,77.1556
2023-01-13 05:00:00,10.7,95,1012.3,987.0,11.6,83,0.0,56,140.0,Jahangirpuri,28.7256,77.1556
2023-01-13 06:00:00,11.3,92,1013.0,987.7,10.8,75,0.2,92,125.0,Jahangirpuri,28.7256,77.1556
2023-01-13 07:00:00,11.4,90,1013.7,988.4,9.7,86,2.2,59,120.0,Jahangirpuri,28.7256,77.1556
2023-01-13 08:00:00,12.3,88,1014.3,989.1,12.3,97,0.3,35,160.0,Jahangirpuri,28.7256,77.1556
2023-01-13 09:00:00,13.9,82,1015.3,990.2,11.9,115,0.0,40,230.0,Jahangirpuri,28.7256,77.1556
2023-01-13 10:00:00,15.2,82,1015.5,990.5,13.2,101,0.0,25,330.0,Jahangirpuri,28.7256,77.1556
2023-01-13 11:00:00,16.6,81,1015.2,990.3,14.8,135,0.5,75,460.0,Jahangirpuri,28.7256,77.1556
2023-01-13 12:00:00,16.8,80,1014.5,989.6,17.1,129,0.1,58,620.0,Jahangirpuri,28.7256,77.1556
2023-01-13 13:00:00,17.1,78,1013.2,988.4,18.4,118,0.1,53,745.0,Jahangirpuri,28.7256,77.1556
2023-01-13 14:00:00,17.3,80,1012.8,988.0,15.8,111,0.1,19,920.0,Jahangirpuri,28.7256,77.1556
2023-01-13 15:00:00,17.6,78,1012.6,987.9,9.1,124,0.0,5,435.0,Jahangirpuri,28.7256,77.1556
2023-01-13 16:00:00,17.7,78,1012.5,987.8,6.8,122,0.0,23,170.0,Jahangirpuri,28.7256,77.1556
2023-01-13 17:00:00,16.4,85,1012.8,988.0,7.8,338,0.0,32,115.0,Jahangirpuri,28.7256,77.1556
2023-01-13 18:00:00,14.6,91,1013.7,988.7,8.7,300,0.0,30,85.0,Jahangirpuri,28.7256,77.1556
2023-01-13 19:00:00,13.6,94,1014.4,989.3,9.0,299,0.0,41,95.0,Jahangirpuri,28.7256,77.1556
2023-01-13 20:00:00,13.8,93,1015.0,989.9,10.0,311,0.1,32,100.0,Jahangirpuri,28.7256,77.1556
2023-01-13 21:00:00,12.9,95,1015.7,990.5,6.8,295,0.0,25,90.0,Jahangirpuri,28.7256,77.1556
2023-01-13 22:00:00,12.7,96,1016.0,990.8,9.2,312,0.0,4,70.0,Jahangirpuri,28.7256,77.1556
2023-01-13 23:00:00,12.3,97,1015.9,990.6,8.5,298,0.0,15,60.0,Jahangirpuri,28.7256,77.1556
2023-01-14 00:00:00,11.9,98,1015.9,990.6,9.6,304,0.0,1,60.0,Jahangirpuri,28.7256,77.1556
2023-01-14 01:00:00,11.4,98,1015.8,990.4,9.2,301,0.0,5,75.0,Jahangirpuri,28.7256,77.1556
2023-01-14 02:00:00,11.1,98,1015.7,990.3,9.8,294,0.0,2,100.0,Jahangirpuri,28.7256,77.1556
2023-01-14 03:00:00,10.9,98,1015.7,990.3,11.4,288,0.0,1,125.0,Jahangirpuri,28.7256,77.1556
2023-01-14 04:00:00,10.3,99,1015.7,990.3,12.1,293,0.0,100,190.0,Jahangirpuri,28.7256,77.1556
2023-01-14 05:00:00,10.0,98,1016.0,990.5,12.4,296,0.0,100,230.0,Jahangirpuri,28.7256,77.1556
2023-01-14 06:00:00,10.3,98,1016.6,991.1,13.1,302,0.0,100,235.0,Jahangirpuri,28.7256,77.1556
2023-01-14 07:00:00,10.7,97,1017.5,992.0,15.2,306,0.0,100,225.0,Jahangirpuri,28.7256,77.1556
2023-01-14 08:00:00,11.0,93,1018.2,992.8,13.3,308,0.0,25,220.0,Jahangirpuri,28.7256,77.1556
2023-01-14 09:00:00,11.8,86,1019.2,993.8,12.2,298,0.0,1,250.0,Jahangirpuri,28.7256,77.1556
2023-01-14 10:00:00,12.9,80,1019.5,994.2,12.8,292,0.0,0,380.0,Jahangirpuri,28.7256,77.1556
2023-01-14 11:00:00,14.4,74,1018.9,993.7,13.7,297,0.0,0,590.0,Jahangirpuri,28.7256,77.1556
2023-01-14 12:00:00,15.9,66,1017.9,992.9,15.6,299,0.0,0,830.0,Jahangirpuri,28.7256,77.1556
2023-01-14 13:00:00,16.8,55,1016.7,991.8,16.6,300,0.0,0,950.0,Jahangirpuri,28.7256,77.1556
2023-01-14 14:00:00,17.1,50,1015.9,991.0,16.6,300,0.0,0,1050.0,Jahangirpuri,28.7256,77.1556
2023-01-14 15:00:00,16.7,49,1015.6,990.7,15.8,297,0.0,0,1035.0,Jahangirpuri,28.7256,77.1556
2023-01-14 16:00:00,15.8,54,1015.7,990.7,13.2,292,0.0,0,1005.0,Jahangirpuri,28.7256,77.1556
2023-01-14 17:00:00,13.1,67,1016.2,991.0,11.0,293,0.0,0,335.0,Jahangirpuri,28.7256,77.1556
2023-01-14 18:00:00,11.3,72,1016.6,991.2,11.4,294,0.0,0,155.0,Jahangirpuri,28.7256,77.1556
2023-01-14 19:00:00,10.0,74,1017.4,991.9,12.1,287,0.0,6,140.0,Jahangirpuri,28.7256,77.1556
2023-01-14 20:00:00,9.1,73,1017.8,992.2,12.2,289,0.0,32,135.0,Jahangirpuri,28.7256,77.1556
2023-01-14 21:00:00,8.5,74,1018.0,992.3,12.0,291,0.0,97,140.0,Jahangirpuri,28.7256,77.1556
2023-01-14 22:00:00,8.2,76,1017.9,992.2,11.2,291,0.0,91,135.0,Jahangirpuri,28.7256,77.1556
2023-01-14 23:00:00,7.6,81,1017.6,991.9,11.0,293,0.0,8,130.0,Jahangirpuri,28.7256,77.1556
2023-01-15 00:00:00,7.0,85,1017.4,991.6,11.3,297,0.0,0,135.0,Jahangirpuri,28.7256,77.1556
2023-01-15 01:00:00,6.6,89,1017.1,991.3,11.5,290,0.0,0,140.0,Jahangirpuri,28.7256,77.1556
2023-01-15 02:00:00,6.3,90,1016.7,990.9,12.4,292,0.0,0,155.0,Jahangirpuri,28.7256,77.1556
2023-01-15 03:00:00,6.1,91,1016.5,990.7,12.9,293,0.0,0,170.0,Jahangirpuri,28.7256,77.1556
2023-01-15 04:00:00,6.0,91,1016.2,990.4,13.1,291,0.0,0,185.0,Jahangirpuri,28.7256,77.1556
2023-01-15 05:00:00,5.5,89,1016.4,990.5,13.1,279,0.0,0,195.0,Jahangirpuri,28.7256,77.1556
2023-01-15 06:00:00,5.3,86,1016.6,990.7,13.1,279,0.0,0,190.0,Jahangirpuri,28.7256,77.1556
2023-01-15 07:00:00,4.9,86,1017.1,991.1,12.7,277,0.0,0,195.0,Jahangirpuri,28.7256,77.1556
2023-01-15 08:00:00,6.2,83,1017.8,991.9,9.7,274,0.0,0,245.0,Jahangirpuri,28.7256,77.1556
2023-01-15 09:00:00,8.3,75,1018.4,992.7,12.6,283,0.0,0,330.0,Jahangirpuri,28.7256,77.1556
2023-01-15 10:00:00,10.6,67,1018.4,992.9,12.8,286,0.0,0,445.0,Jahangirpuri,28.7256,77.1556
2023-01-15 11:00:00,12.8,59,1017.6,992.3,13.9,287,0.0,0,645.0,Jahangirpuri,28.7256,77.1556
2023-01-15 12:00:00,14.3,50,1016.4,991.3,15.0,294,0.0,0,925.0,Jahangirpuri,28.7256,77.1556
2023-01-15 13:00:00,15.1,44,1015.3,990.3,15.6,299,0.0,0,1000.0,Jahangirpuri,28.7256,77.1556
2023-01-15 14:00:00,15.3,42,1014.5,989.5,15.3,300,0.0,0,1020.0,Jahangirpuri,28.7256,77.1556
2023-01-15 15:00:00,15.1,41,1013.9,988.9,15.6,299,0.0,0,1045.0,Jahangirpuri,28.7256,77.1556
2023-01-15 16:00:00,14.3,47,1014.0,988.9,12.6,294,0.0,0,1005.0,Jahangirpuri,28.7256,77.1556
2023-01-15 17:00:00,11.6,64,1014.2,988.9,8.9,297,0.0,0,210.0,Jahangirpuri,28.7256,77.1556
2023-01-15 18:00:00,10.2,67,1014.4,989.0,9.8,298,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2023-01-15 19:00:00,9.1,69,1015.1,989.6,10.3,299,0.0,20,60.0,Jahangirpuri,28.7256,77.1556
2023-01-15 20:00:00,8.0,72,1015.8,990.1,10.0,285,0.0,4,55.0,Jahangirpuri,28.7256,77.1556
2023-01-15 21:00:00,7.2,75,1016.2,990.5,10.1,287,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-15 22:00:00,6.5,76,1016.3,990.5,9.9,289,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-15 23:00:00,5.8,77,1016.5,990.6,9.8,294,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2023-01-16 00:00:00,5.2,77,1016.2,990.3,9.8,298,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-16 01:00:00,4.8,78,1016.1,990.1,9.8,306,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-16 02:00:00,4.3,79,1015.8,989.8,9.4,313,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-16 03:00:00,3.9,81,1015.6,989.6,9.2,318,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-16 04:00:00,3.5,83,1015.6,989.5,8.4,310,0.0,3,55.0,Jahangirpuri,28.7256,77.1556
2023-01-16 05:00:00,3.4,86,1016.5,990.4,8.6,272,0.0,39,50.0,Jahangirpuri,28.7256,77.1556
2023-01-16 06:00:00,3.2,87,1017.0,990.9,8.6,272,0.0,1,55.0,Jahangirpuri,28.7256,77.1556
2023-01-16 07:00:00,2.9,88,1017.8,991.6,8.3,268,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-16 08:00:00,4.9,81,1018.7,992.7,6.1,270,0.0,0,85.0,Jahangirpuri,28.7256,77.1556
2023-01-16 09:00:00,7.6,74,1019.7,993.9,5.4,270,0.0,0,160.0,Jahangirpuri,28.7256,77.1556
2023-01-16 10:00:00,10.4,67,1020.1,994.6,6.6,279,0.0,0,325.0,Jahangirpuri,28.7256,77.1556
2023-01-16 11:00:00,12.6,60,1019.6,994.3,6.6,292,0.0,0,680.0,Jahangirpuri,28.7256,77.1556
2023-01-16 12:00:00,14.2,53,1018.6,993.4,8.5,306,0.0,0,900.0,Jahangirpuri,28.7256,77.1556
2023-01-16 13:00:00,15.1,48,1017.5,992.4,11.7,315,0.0,0,995.0,Jahangirpuri,28.7256,77.1556
2023-01-16 14:00:00,15.4,46,1016.5,991.5,12.3,320,0.0,0,1035.0,Jahangirpuri,28.7256,77.1556
2023-01-16 15:00:00,15.4,46,1015.9,990.9,12.3,322,0.0,0,1025.0,Jahangirpuri,28.7256,77.1556
2023-01-16 16:00:00,14.8,50,1015.9,990.8,10.0,319,0.0,0,975.0,Jahangirpuri,28.7256,77.1556
2023-01-16 17:00:00,12.2,71,1016.1,990.8,7.7,311,0.0,0,170.0,Jahangirpuri,28.7256,77.1556
2023-01-16 18:00:00,10.5,73,1016.8,991.3,9.4,302,0.0,0,75.0,Jahangirpuri,28.7256,77.1556
2023-01-16 19:00:00,9.2,75,1017.5,991.9,10.0,308,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2023-01-16 20:00:00,8.3,76,1018.2,992.5,10.4,304,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2023-01-16 21:00:00,7.6,76,1018.2,992.4,10.7,310,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2023-01-16 22:00:00,6.8,77,1018.0,992.2,10.5,319,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-16 23:00:00,6.2,78,1017.9,992.0,10.0,319,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-17 00:00:00,5.7,78,1017.5,991.6,10.1,305,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2023-01-17 01:00:00,5.1,80,1017.2,991.2,10.0,300,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2023-01-17 02:00:00,4.6,81,1016.9,990.9,10.3,299,0.0,0,70.0,Jahangirpuri,28.7256,77.1556
2023-01-17 03:00:00,4.1,82,1016.9,990.9,9.8,294,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2023-01-17 04:00:00,3.7,83,1016.8,990.7,9.9,289,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2023-01-17 05:00:00,3.5,87,1017.3,991.2,10.1,287,0.0,0,85.0,Jahangirpuri,28.7256,77.1556
2023-01-17 06:00:00,3.2,88,1017.8,991.7,9.8,278,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2023-01-17 07:00:00,2.9,89,1018.6,992.4,9.7,268,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2023-01-17 08:00:00,4.9,83,1019.2,993.2,8.3,270,0.0,0,110.0,Jahangirpuri,28.7256,77.1556
2023-01-17 09:00:00,7.6,76,1019.8,994.0,7.2,276,0.0,0,185.0,Jahangirpuri,28.7256,77.1556
2023-01-17 10:00:00,10.4,68,1020.0,994.5,7.7,281,0.0,0,330.0,Jahangirpuri,28.7256,77.1556
2023-01-17 11:00:00,12.9,60,1019.5,994.2,9.7,285,0.0,0,610.0,Jahangirpuri,28.7256,77.1556
2023-01-17 12:00:00,14.7,51,1018.5,993.4,11.3,297,0.0,0,760.0,Jahangirpuri,28.7256,77.1556
2023-01-17 13:00:00,15.8,43,1017.3,992.3,12.9,306,0.0,0,860.0,Jahangirpuri,28.7256,77.1556
2023-01-17 14:00:00,16.2,39,1016.5,991.5,14.1,308,0.0,0,925.0,Jahangirpuri,28.7256,77.1556
2023-01-17 15:00:00,16.2,38,1016.0,991.1,13.8,309,0.0,0,940.0,Jahangirpuri,28.7256,77.1556
2023-01-17 16:00:00,15.4,46,1016.3,991.3,11.0,311,0.0,0,910.0,Jahangirpuri,28.7256,77.1556
2023-01-17 17:00:00,12.6,62,1016.4,991.1,9.4,313,0.0,0,140.0,Jahangirpuri,28.7256,77.1556
2023-01-17 18:00:00,10.8,66,1016.8,991.4,10.2,315,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2023-01-17 19:00:00,9.3,69,1017.5,991.9,10.0,322,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2023-01-17 20:00:00,8.0,73,1018.3,992.6,8.9,320,0.0,0,45.0,Jahangirpuri,28.7256,77.1556
2023-01-17 21:00:00,7.2,75,1018.9,993.1,8.9,310,0.0,0,40.0,Jahangirpuri,28.7256,77.1556
2023-01-17 22:00:00,6.4,77,1019.2,993.3,8.9,317,0.0,1,35.0,Jahangirpuri,28.7256,77.1556
2023-01-17 23:00:00,5.7,79,1019.3,993.3,8.2,308,0.0,2,35.0,Jahangirpuri,28.7256,77.1556
2023-01-18 00:00:00,5.0,82,1019.1,993.1,7.6,295,0.0,0,35.0,Jahangirpuri,28.7256,77.1556
2023-01-18 01:00:00,4.4,83,1018.9,992.8,7.4,299,0.0,0,35.0,Jahangirpuri,28.7256,77.1556
2023-01-18 02:00:00,3.9,84,1018.6,992.5,7.5,305,0.0,1,40.0,Jahangirpuri,28.7256,77.1556
2023-01-18 03:00:00,3.5,85,1018.3,992.2,6.9,313,0.0,98,40.0,Jahangirpuri,28.7256,77.1556
2023-01-18 04:00:00,3.3,86,1018.0,991.9,7.4,321,0.0,1,45.0,Jahangirpuri,28.7256,77.1556
2023-01-18 05:00:00,3.2,87,1019.0,992.8,8.1,328,0.0,21,50.0,Jahangirpuri,28.7256,77.1556
2023-01-18 06:00:00,3.1,87,1019.4,993.2,7.4,313,0.0,16,45.0,Jahangirpuri,28.7256,77.1556
2023-01-18 07:00:00,2.9,87,1020.5,994.3,6.6,279,0.0,2,45.0,Jahangirpuri,28.7256,77.1556
2023-01-18 08:00:00,5.4,80,1021.6,995.6,5.6,255,0.0,3,65.0,Jahangirpuri,28.7256,77.1556
2023-01-18 09:00:00,8.5,73,1022.6,996.8,5.4,270,0.0,5,130.0,Jahangirpuri,28.7256,77.1556
2023-01-18 10:00:00,11.4,64,1023.0,997.5,4.8,283,0.0,0,300.0,Jahangirpuri,28.7256,77.1556
2023-01-18 11:00:00,13.6,55,1022.0,996.7,4.3,312,0.0,1,600.0,Jahangirpuri,28.7256,77.1556
2023-01-18 12:00:00,15.1,48,1021.0,995.8,6.9,313,0.0,0,745.0,Jahangirpuri,28.7256,77.1556
2023-01-18 13:00:00,16.0,45,1019.9,994.8,8.7,312,0.0,0,840.0,Jahangirpuri,28.7256,77.1556
2023-01-18 14:00:00,16.5,43,1018.8,993.8,9.3,306,0.0,0,900.0,Jahangirpuri,28.7256,77.1556
2023-01-18 15:00:00,16.5,43,1018.1,993.1,9.3,298,0.0,0,890.0,Jahangirpuri,28.7256,77.1556
2023-01-18 16:00:00,16.0,47,1018.0,993.0,8.7,287,0.0,0,805.0,Jahangirpuri,28.7256,77.1556
2023-01-18 17:00:00,13.4,63,1017.7,992.5,10.1,264,0.0,0,135.0,Jahangirpuri,28.7256,77.1556
2023-01-18 18:00:00,11.5,67,1018.1,992.7,9.9,280,0.0,2,60.0,Jahangirpuri,28.7256,77.1556
2023-01-18 19:00:00,10.3,70,1018.6,993.1,9.3,298,0.0,0,45.0,Jahangirpuri,28.7256,77.1556
2023-01-18 20:00:00,9.0,73,1019.0,993.4,9.2,312,0.0,0,40.0,Jahangirpuri,28.7256,77.1556
2023-01-18 21:00:00,8.0,75,1019.6,993.9,8.9,320,0.0,0,40.0,Jahangirpuri,28.7256,77.1556
2023-01-18 22:00:00,7.2,78,1019.8,994.0,7.8,326,0.0,0,45.0,Jahangirpuri,28.7256,77.1556
2023-01-18 23:00:00,7.6,73,1019.6,993.8,5.0,339,0.0,5,45.0,Jahangirpuri,28.7256,77.1556
2023-01-19 00:00:00,6.3,80,1019.9,994.0,9.2,321,0.0,100,50.0,Jahangirpuri,28.7256,77.1556
2023-01-19 01:00:00,6.8,79,1019.8,993.9,8.4,320,0.0,88,55.0,Jahangirpuri,28.7256,77.1556
2023-01-19 02:00:00,7.4,77,1019.5,993.7,8.9,317,0.0,52,60.0,Jahangirpuri,28.7256,77.1556
2023-01-19 03:00:00,6.3,79,1019.3,993.4,9.7,312,0.0,92,80.0,Jahangirpuri,28.7256,77.1556
2023-01-19 04:00:00,7.5,77,1019.3,993.5,8.6,327,0.0,40,65.0,Jahangirpuri,28.7256,77.1556
2023-01-19 05:00:00,7.9,85,1019.4,993.6,4.9,324,0.0,100,50.0,Jahangirpuri,28.7256,77.1556
2023-01-19 06:00:00,8.3,82,1019.8,994.1,6.9,317,0.0,99,50.0,Jahangirpuri,28.7256,77.1556
2023-01-19 07:00:00,8.1,84,1020.6,994.8,6.8,273,0.0,55,55.0,Jahangirpuri,28.7256,77.1556
